665642,0.045896,0.048854,0.046225,0.049331,0.048182,0.04776,0.581197,0.57741,0.580989,0.573926,0.583119,0.585414,85.055,95.029556
665672,0.04583,0.04876,0.046522,0.048922,0.048485,0.047887,0.577589,0.577216,0.58035,0.568562,0.574662,0.589218,85.069916,94.975792
665702,0.046053,0.048701,0.046022,0.049375,0.048269,0.047498,0.579528,0.574604,0.576518,0.569008,0.578445,0.589623,85.049599,95.057243
665732,0.04574,0.048891,0.046373,0.049023,0.048331,0.047957,0.575764,0.578273,0.57805,0.572016,0.576836,0.581004,85.059143,95.02713
665762,0.045869,0.048701,0.046413,0.049033,0.04839,0.047957,0.572183,0.575594,0.57956,0.571603,0.574809,0.583359,85.023369,95.078728
665792,0.04573,0.048937,0.046094,0.049318,0.04829,0.047788,0.571203,0.582061,0.576089,0.569598,0.579067,0.58103,85.025932,95.072029
665968,0.046457,0.049162,0.046836,0.0496,0.04864,0.048084,0.590922,0.585049,0.592882,0.581743,0.58997,0.595834,84.931938,94.829697
665998,0.045598,0.049021,0.046159,0.049127,0.048554,0.047995,0.583738,0.586136,0.586476,0.574213,0.586225,0.598427,84.997185,94.820274
666028,0.045796,0.048797,0.046351,0.049103,0.048236,0.047961,0.582358,0.579894,0.583524,0.57463,0.585472,0.597575,85.017532,94.924881
666058,0.045787,0.048873,0.046433,0.048862,0.048373,0.048048,0.577836,0.57768,0.582643,0.572093,0.580125,0.592715,85.054489,94.942154
666088,0.045905,0.048906,0.046238,0.049438,0.048024,0.047798,0.579089,0.582215,0.577948,0.572063,0.577465,0.584203,85.051025,94.999199
666119,0.045855,0.048787,0.046188,0.049429,0.048043,0.047609,0.579076,0.578265,0.578808,0.569499,0.580628,0.589386,85.05204,95.041214
666149,0.045598,0.048879,0.046001,0.04916,0.048166,0.047659,0.577312,0.573044,0.578233,0.574417,0.57792,0.581408,85.04097,95.021378
666179,0.045614,0.048748,0.046249,0.049182,0.04842,0.047861,0.573731,0.582065,0.578137,0.570684,0.577202,0.582993,85.041237,95.063904
666209,0.045408,0.048809,0.04644,0.049499,0.048305,0.047754,0.576993,0.572268,0.57584,0.567466,0.57587,0.58555,85.039833,95.01123
666239,0.046029,0.049001,0.04609,0.049201,0.048118,0.047596,0.575055,0.576572,0.574013,0.567733,0.576362,0.583766,85.013763,95.03669
666415,0.04579,0.049162,0.046632,0.049533,0.048358,0.048215,0.589866,0.594933,0.596221,0.582388,0.588003,0.601665,84.94416,94.887383
666445,0.045548,0.048889,0.046506,0.049108,0.048104,0.047995,0.58137,0.588678,0.589011,0.576918,0.584424,0.595378,84.996819,94.88839
666475,0.046024,0.048989,0.046463,0.049301,0.048348,0.047603,0.581032,0.581336,0.584552,0.574614,0.582903,0.592065,85.022987,94.9347
666505,0.04545,0.048839,0.046498,0.049339,0.048327,0.047849,0.578002,0.579988,0.581834,0.571798,0.581962,0.593842,85.051094,94.99678
666535,0.045932,0.048805,0.046358,0.049176,0.048267,0.047835,0.574144,0.581963,0.579284,0.574098,0.582747,0.587592,85.072418,95.044296
666565,0.04577,0.048956,0.046429,0.049145,0.04822,0.0481,0.577458,0.583504,0.582006,0.568946,0.577918,0.587684,85.070808,95.063683
666595,0.045817,0.048904,0.046257,0.049228,0.04795,0.047793,0.570873,0.581914,0.580161,0.570976,0.577463,0.582265,85.054962,95.049408
666625,0.045789,0.048728,0.046326,0.04939,0.048385,0.047638,0.574749,0.5742,0.577419,0.567848,0.57697,0.591696,85.043442,95.001892
666655,0.045853,0.048819,0.046513,0.049243,0.048026,0.04788,0.572029,0.577835,0.576272,0.569575,0.575188,0.579088,84.990875,94.914307
666685,0.045618,0.048816,0.046192,0.049207,0.048271,0.047922,0.571767,0.579796,0.577406,0.56992,0.574325,0.581643,84.994133,94.948425
666862,0.046245,0.04936,0.046639,0.049543,0.048167,0.047847,0.585302,0.592686,0.594642,0.588404,0.589958,0.599655,84.943077,94.919289
666892,0.046074,0.048945,0.046176,0.049213,0.04856,0.047844,0.584992,0.580574,0.587333,0.579799,0.586442,0.594984,85.016754,94.879021
666922,0.045449,0.048976,0.046201,0.049054,0.048611,0.048022,0.578432,0.586296,0.585585,0.582457,0.584001,0.591598,85.039169,94.983841
666952,0.045638,0.048918,0.046282,0.04922,0.048127,0.047799,0.575906,0.587081,0.58298,0.575708,0.58258,0.589218,85.051636,95.037621
666982,0.045779,0.048851,0.046567,0.049074,0.048421,0.048025,0.581167,0.582899,0.580986,0.572709,0.579904,0.589264,85.074974,95.01622
667012,0.04563,0.048701,0.046221,0.049038,0.048284,0.047776,0.57721,0.575148,0.577418,0.571658,0.578022,0.58603,85.070389,95.038879
667042,0.045548,0.048847,0.046042,0.04892,0.048518,0.047862,0.574257,0.581389,0.579949,0.568186,0.576575,0.593813,85.037827,94.986511
667072,0.045771,0.048703,0.046444,0.049177,0.048426,0.047978,0.576307,0.576627,0.575934,0.567412,0.574758,0.580374,85.017052,94.941269
667102,0.045674,0.04881,0.046288,0.049226,0.048238,0.047695,0.57501,0.579347,0.575876,0.569296,0.576394,0.588951,85.002304,94.962318
667132,0.045363,0.048916,0.046296,0.049284,0.048277,0.047712,0.576171,0.578923,0.575892,0.571062,0.575379,0.585627,85.007835,94.97641
667308,0.046075,0.049194,0.046607,0.049397,0.048674,0.04798,0.582957,0.589423,0.592873,0.578613,0.590602,0.599495,84.935448,94.97747
667338,0.045354,0.048897,0.046256,0.04932,0.048449,0.048079,0.587877,0.588924,0.59028,0.573935,0.583179,0.603357,84.980064,94.98716
667368,0.045751,0.048835,0.046257,0.049123,0.047912,0.047921,0.580019,0.582864,0.583112,0.573919,0.583542,0.590653,85.042824,94.921524
667398,0.045528,0.048816,0.046105,0.049146,0.048312,0.048035,0.578258,0.58001,0.581679,0.571555,0.581116,0.58854,85.034821,95.054886
667429,0.045628,0.048918,0.046448,0.04921,0.048291,0.04788,0.577487,0.578831,0.580173,0.571658,0.57934,0.587949,85.036552,95.104065
667459,0.045584,0.048897,0.046326,0.04918,0.048317,0.047957,0.577748,0.581009,0.580608,0.572545,0.579219,0.58541,85.028542,95.097092
667489,0.045902,0.048807,0.046513,0.049269,0.048544,0.047803,0.573842,0.582128,0.578673,0.568802,0.578155,0.586479,85.045029,95.077827
667519,0.045854,0.048649,0.046139,0.049104,0.04827,0.047685,0.570285,0.572605,0.577186,0.568225,0.5769,0.587352,85.072456,94.987999
667549,0.045513,0.048745,0.046136,0.0491,0.048317,0.047841,0.570867,0.57846,0.575939,0.569892,0.573842,0.578834,85.047241,94.950859
667579,0.046145,0.048761,0.045934,0.049323,0.048166,0.047622,0.576138,0.582502,0.578381,0.566114,0.577242,0.582579,85.026039,94.955528
667755,0.046058,0.049079,0.046556,0.049636,0.048231,0.04838,0.587254,0.5901,0.596405,0.583096,0.588188,0.598712,84.938965,94.759232
667785,0.045783,0.04893,0.046076,0.049376,0.048353,0.047974,0.587271,0.583571,0.589111,0.585213,0.585504,0.595872,85.001976,94.764053
667815,0.045626,0.048894,0.046309,0.049383,0.048449,0.047837,0.580825,0.584356,0.585169,0.569115,0.581975,0.593621,85.056419,94.896423
667845,0.04568,0.048944,0.046451,0.049005,0.04827,0.048103,0.574733,0.589141,0.585051,0.56921,0.578945,0.589656,85.068756,95.007378
667875,0.045591,0.048862,0.046708,0.049269,0.048256,0.0479,0.57907,0.578341,0.578534,0.573311,0.579013,0.586291,85.061775,95.099586
667905,0.045604,0.04865,0.045973,0.049083,0.04853,0.0479,0.578471,0.579563,0.578938,0.571106,0.57365,0.583777,85.056976,95.09713
667935,0.045997,0.048984,0.046399,0.049386,0.048289,0.047495,0.574564,0.573733,0.581652,0.574013,0.576911,0.584321,85.091148,95.05191
667965,0.045772,0.048802,0.046193,0.049262,0.048462,0.047909,0.577182,0.57818,0.577242,0.567105,0.575858,0.580112,85.043648,95.02459
667995,0.045303,0.048797,0.045886,0.049167,0.048381,0.047871,0.573696,0.575562,0.57668,0.56813,0.577545,0.58342,85.03611,95.040184
668025,0.045398,0.048633,0.046004,0.049339,0.048248,0.047758,0.575586,0.577747,0.577029,0.571132,0.575898,0.5803,85.039742,94.970055
668202,0.046416,0.049421,0.046784,0.049309,0.048642,0.047984,0.591507,0.583368,0.592497,0.584345,0.588912,0.595678,84.92926,95.049011
668232,0.045666,0.048873,0.046079,0.049168,0.04808,0.047875,0.584292,0.583622,0.588163,0.574221,0.586484,0.596882,84.981598,95.027023
668262,0.04628,0.048925,0.046294,0.049224,0.04833,0.048053,0.579581,0.577972,0.581853,0.576621,0.58311,0.595651,85.009796,95.060394
668292,0.045875,0.048797,0.046348,0.049482,0.048237,0.047739,0.581458,0.577742,0.583497,0.577024,0.580684,0.581498,85.021759,95.080032
668322,0.045857,0.04894,0.046215,0.049022,0.048592,0.047928,0.578489,0.574703,0.5789,0.574401,0.580434,0.581132,85.045578,95.091621
668352,0.045491,0.048624,0.046515,0.048858,0.048185,0.047945,0.577533,0.578777,0.580345,0.574526,0.579667,0.584099,85.050896,95.091705
668382,0.045933,0.048939,0.045995,0.049354,0.048484,0.047833,0.573837,0.579972,0.579427,0.573752,0.579446,0.585075,85.032692,95.116676
668412,0.045767,0.048838,0.046297,0.04948,0.048282,0.047815,0.571709,0.578943,0.576263,0.572719,0.580151,0.582919,85.034424,95.051468
668442,0.045406,0.048689,0.046186,0.049141,0.048049,0.048007,0.577456,0.572937,0.575206,0.573097,0.57843,0.581194,85.029869,94.956512
668472,0.045627,0.048768,0.046054,0.049153,0.048315,0.047612,0.576936,0.579659,0.576468,0.567399,0.574539,0.586666,84.998985,94.953911
668648,0.04634,0.049296,0.046906,0.049336,0.04873,0.048046,0.587932,0.588561,0.591556,0.582174,0.58924,0.605538,84.956299,94.872696
668678,0.045807,0.048878,0.046267,0.049239,0.048036,0.048112,0.580951,0.593146,0.586844,0.577769,0.585136,0.595268,85.008026,94.883965
668708,0.045899,0.04877,0.04619,0.049042,0.048302,0.04806,0.581274,0.579754,0.585108,0.573175,0.58439,0.589678,85.055511,94.953445
668739,0.045613,0.048755,0.046158,0.049357,0.048512,0.047863,0.580434,0.576764,0.581068,0.569874,0.579561,0.58824,85.06443,94.995087
668769,0.045791,0.048965,0.046115,0.04917,0.048175,0.047971,0.579029,0.586809,0.582028,0.570764,0.579877,0.589895,85.060997,95.081894
668799,0.045847,0.048735,0.046114,0.049266,0.04841,0.047926,0.573931,0.574248,0.578765,0.567811,0.578841,0.590177,85.073082,95.172722
668829,0.045986,0.048916,0.046002,0.049075,0.048429,0.04798,0.574037,0.581644,0.577322,0.570904,0.579095,0.586364,85.057587,95.025101
668859,0.045671,0.048672,0.045767,0.048963,0.048249,0.048018,0.578722,0.569088,0.578673,0.571007,0.578866,0.586123,85.03109,94.995956
668889,0.045421,0.048662,0.046115,0.049223,0.048402,0.047714,0.579051,0.573403,0.577196,0.569414,0.576922,0.585782,85.032852,95.006302
668919,0.045506,0.04885,0.046151,0.04919,0.04824,0.047873,0.576127,0.575374,0.57522,0.569766,0.578186,0.57819,84.995277,95.051414
669095,0.046028,0.049359,0.046561,0.049474,0.048736,0.048102,0.5881,0.590112,0.595019,0.585762,0.587477,0.600028,84.939438,94.856636
669125,0.04563,0.04901,0.046389,0.049135,0.048449,0.048022,0.583846,0.59312,0.590169,0.579342,0.583927,0.598619,85.002472,94.811729
669155,0.045854,0.049029,0.046316,0.049276,0.048507,0.047929,0.577706,0.582756,0.587329,0.580798,0.58092,0.592459,85.033699,94.91806
669185,0.045914,0.048953,0.046059,0.049333,0.04817,0.047732,0.583057,0.575958,0.581233,0.567098,0.583654,0.595492,85.067177,94.967499
669215,0.045662,0.048772,0.046048,0.049152,0.04854,0.048035,0.574251,0.579458,0.579395,0.56715,0.5774,0.596813,85.07148,95.030006
669245,0.045991,0.048763,0.045765,0.049073,0.048334,0.047761,0.575436,0.580151,0.579501,0.572529,0.575871,0.584174,85.075745,95.075302
669275,0.045701,0.04887,0.046274,0.049001,0.048217,0.047903,0.576054,0.575862,0.578437,0.572123,0.580065,0.581139,85.071075,95.027344
669305,0.045684,0.048901,0.04623,0.049368,0.048165,0.047805,0.574096,0.577108,0.576243,0.567622,0.575243,0.584295,85.035614,95.039566
669335,0.045521,0.048977,0.046135,0.049134,0.048382,0.047823,0.574131,0.571438,0.577735,0.57082,0.575184,0.58445,85.029266,95.003014
669365,0.045572,0.048845,0.046337,0.049042,0.048296,0.047746,0.57395,0.577441,0.575031,0.568668,0.577537,0.59026,84.99604,94.940857
669542,0.04624,0.049303,0.046631,0.04957,0.048803,0.048047,0.58877,0.592089,0.59459,0.583832,0.587819,0.59967,84.939819,94.937965
669572,0.045655,0.04877,0.046356,0.049081,0.048291,0.047951,0.583286,0.586767,0.587764,0.573832,0.586007,0.594624,84.993111,94.972481
669602,0.045787,0.048981,0.046396,0.049064,0.048227,0.047765,0.581714,0.585678,0.583948,0.582034,0.586371,0.588877,85.037056,95.008347
669632,0.045745,0.049113,0.046092,0.049298,0.048355,0.047787,0.581594,0.581545,0.581676,0.573315,0.580336,0.588715,85.038994,95.116219
669662,0.045723,0.04888,0.045863,0.049122,0.048563,0.047955,0.576616,0.574435,0.58097,0.577004,0.578982,0.58702,85.082733,95.079697
669692,0.045971,0.048879,0.046226,0.048976,0.048552,0.048084,0.575192,0.5771,0.578287,0.570104,0.58218,0.585706,85.087959,95.083572
669722,0.045886,0.049123,0.046009,0.048974,0.048466,0.047857,0.573522,0.580851,0.579235,0.571012,0.576514,0.587185,85.043396,95.025223
669752,0.045616,0.048894,0.046292,0.049348,0.048507,0.047661,0.579052,0.569408,0.576791,0.567295,0.576875,0.587181,85.039917,95.036636
669782,0.045834,0.048886,0.046339,0.048917,0.048541,0.047819,0.575594,0.57976,0.578655,0.571887,0.579774,0.582528,85.011147,95.056107
669812,0.045911,0.048987,0.045788,0.049364,0.048343,0.047858,0.577751,0.577349,0.575329,0.568272,0.577339,0.584059,84.980408,94.941101
669988,0.046205,0.049524,0.046716,0.049422,0.048582,0.048215,0.586331,0.591834,0.595338,0.581624,0.589018,0.601074,84.94165,94.851524
670018,0.045912,0.048958,0.046263,0.049129,0.048517,0.047979,0.582719,0.58301,0.591513,0.579336,0.58408,0.592052,85.021935,94.837341
670048,0.045776,0.049015,0.046154,0.049016,0.048362,0.048003,0.584165,0.575725,0.582981,0.570586,0.58526,0.591436,85.044701,94.900322
670079,0.045825,0.048996,0.045846,0.049136,0.048369,0.047761,0.576692,0.577817,0.585053,0.571436,0.582129,0.58985,85.032661,95.087334
670109,0.046268,0.048886,0.045943,0.04941,0.0484,0.047739,0.578394,0.578741,0.578104,0.571816,0.578702,0.586524,85.033813,95.162842
670139,0.04582,0.04885,0.045961,0.04904,0.048543,0.047815,0.578711,0.582923,0.580384,0.56958,0.579468,0.58752,85.043228,95.112595
670169,0.046355,0.049016,0.046671,0.049498,0.048085,0.047902,0.578748,0.575608,0.576206,0.570269,0.578674,0.582628,85.026276,95.257607
670199,0.045671,0.048925,0.04642,0.049226,0.048382,0.047601,0.576571,0.570561,0.575978,0.567593,0.577349,0.589353,85.047501,95.236092
670229,0.046024,0.048907,0.04612,0.049054,0.048592,0.047918,0.569648,0.578924,0.574763,0.571929,0.576054,0.577687,85.030899,95.131142
670259,0.045756,0.048871,0.046299,0.04923,0.048457,0.047953,0.571679,0.574038,0.574125,0.568285,0.573892,0.593963,85.028481,94.988823
670435,0.046148,0.049241,0.046342,0.049651,0.048752,0.048223,0.584604,0.591743,0.592971,0.583534,0.588894,0.598664,84.924149,94.74575
670465,0.045646,0.048978,0.046339,0.049262,0.048641,0.047945,0.584808,0.581867,0.586929,0.57744,0.587675,0.603055,84.982193,94.734634
670495,0.045722,0.049161,0.046284,0.049131,0.048509,0.048074,0.578708,0.583718,0.584615,0.578689,0.584761,0.593821,85.022247,94.7929
670525,0.045921,0.049056,0.046587,0.049205,0.048419,0.047577,0.581732,0.581063,0.58043,0.575628,0.582113,0.589644,85.060265,94.860329
670555,0.045562,0.048954,0.046142,0.049068,0.048281,0.04778,0.574864,0.576706,0.579408,0.569436,0.579668,0.592621,85.074127,94.975426
670585,0.045606,0.048936,0.046167,0.049193,0.048411,0.047909,0.57626,0.584127,0.579094,0.57069,0.575851,0.591167,85.066292,95.087875
670615,0.04553,0.048775,0.046394,0.049328,0.048464,0.047938,0.577963,0.584634,0.580011,0.56507,0.576157,0.586482,85.074196,95.10202
670645,0.046079,0.049004,0.046588,0.049213,0.04817,0.047589,0.571566,0.58023,0.577792,0.572935,0.577667,0.582141,85.062599,95.139832
670675,0.045667,0.048946,0.046011,0.049244,0.048514,0.04774,0.569649,0.575585,0.575449,0.572382,0.577985,0.585955,85.061943,95.033752
670705,0.045521,0.049061,0.046351,0.049319,0.048083,0.047858,0.572917,0.579069,0.574216,0.568724,0.576271,0.581082,85.025665,94.992531
670882,0.045732,0.049332,0.046628,0.049218,0.048761,0.048271,0.583034,0.595877,0.596675,0.584885,0.58876,0.597671,84.936974,94.900444
670912,0.046041,0.048902,0.0465,0.049404,0.048409,0.047908,0.586384,0.583527,0.586772,0.570098,0.586509,0.591299,84.997765,94.88179
670942,0.045513,0.04905,0.046078,0.049127,0.048572,0.047943,0.580266,0.584566,0.585635,0.574951,0.582107,0.594886,85.021233,94.893623
670972,0.045666,0.048988,0.046146,0.049491,0.048449,0.047749,0.579978,0.577777,0.582314,0.571515,0.584254,0.585464,85.044891,94.985596
671002,0.046061,0.048902,0.046399,0.049409,0.048116,0.047807,0.571002,0.583716,0.583088,0.574487,0.580085,0.584714,85.051643,95.060623
671032,0.045899,0.048908,0.046232,0.049402,0.048185,0.047642,0.579407,0.573165,0.578178,0.569126,0.576655,0.594496,85.055069,95.091049
671062,0.045681,0.048901,0.045979,0.049066,0.048351,0.047969,0.57329,0.583831,0.577775,0.573278,0.577592,0.587563,85.067505,94.990479
671092,0.045433,0.048966,0.046338,0.049111,0.048257,0.047774,0.574752,0.572667,0.578016,0.575442,0.576358,0.586719,85.047638,95.0047
671122,0.04586,0.048889,0.045932,0.049183,0.048282,0.047739,0.578105,0.574435,0.575684,0.567075,0.57527,0.581242,85.030075,95.04406
671152,0.045716,0.048838,0.046339,0.049163,0.04807,0.04785,0.577991,0.569694,0.574741,0.567681,0.576911,0.5845,85.036247,95.067146
671329,0.046029,0.049235,0.046904,0.049381,0.048445,0.048085,0.588616,0.590596,0.594212,0.578174,0.590002,0.600557,84.920082,94.879379
671359,0.045842,0.048871,0.046656,0.049148,0.048368,0.047958,0.580186,0.583853,0.589397,0.580337,0.581902,0.592561,84.963882,94.898224
671389,0.046048,0.049002,0.046295,0.049338,0.048486,0.047735,0.579333,0.589567,0.585786,0.573178,0.582886,0.587918,85.023811,94.917023
671419,0.045728,0.048956,0.045993,0.049238,0.04871,0.047741,0.575098,0.579603,0.584854,0.569717,0.581158,0.591278,85.048248,94.995979
671449,0.045579,0.048907,0.04629,0.049141,0.048234,0.04795,0.581392,0.579848,0.582389,0.572099,0.577966,0.58667,85.064972,94.942482
671479,0.045855,0.048956,0.046135,0.049231,0.048417,0.047791,0.572952,0.57364,0.579305,0.572802,0.57846,0.583763,85.062332,95.073738
671509,0.04577,0.048956,0.046404,0.049201,0.047949,0.047704,0.579149,0.577653,0.579105,0.570646,0.579332,0.586077,85.050934,95.074326
671539,0.045648,0.049037,0.046427,0.049222,0.048147,0.04766,0.573757,0.584055,0.578878,0.572681,0.577594,0.577281,85.051369,95.065941
671569,0.045412,0.048881,0.046009,0.049037,0.048286,0.048095,0.573204,0.579286,0.578472,0.560769,0.576266,0.585621,85.009117,95.100304
671599,0.045735,0.048992,0.0457,0.049212,0.048341,0.04794,0.571701,0.57676,0.575882,0.571372,0.576818,0.581924,85.018608,95.102318
671775,0.046297,0.049467,0.046652,0.049522,0.048919,0.04813,0.588321,0.586454,0.595626,0.585781,0.590373,0.597219,84.941811,94.830116
671805,0.045937,0.048868,0.046407,0.049091,0.048233,0.047807,0.581885,0.589535,0.589545,0.580605,0.58515,0.596217,85.01638,94.87394
671835,0.045762,0.048942,0.045931,0.049082,0.048486,0.048171,0.577515,0.584367,0.584734,0.581097,0.582687,0.587359,85.035713,94.938713
671865,0.045703,0.048888,0.045985,0.049349,0.048427,0.047817,0.579173,0.58183,0.581889,0.578361,0.57842,0.58742,85.040314,95.015144
671895,0.045335,0.048961,0.0462,0.049122,0.048271,0.047824,0.57677,0.578226,0.58029,0.577495,0.577568,0.582238,85.102135,94.969276
671925,0.045549,0.048924,0.046518,0.04924,0.048322,0.04786,0.577547,0.573982,0.579202,0.57368,0.577026,0.585859,85.067284,95.063011
671955,0.046026,0.048682,0.046298,0.049351,0.048291,0.047824,0.574353,0.581752,0.576632,0.572924,0.57881,0.585221,85.087341,95.109573
671986,0.045567,0.048766,0.045803,0.049091,0.048219,0.047841,0.576661,0.579483,0.575408,0.563221,0.578606,0.582595,85.050797,95.048378
672016,0.045843,0.048823,0.04572,0.049227,0.048215,0.047659,0.574859,0.572695,0.57478,0.562898,0.576012,0.591268,85.036354,94.987709
672046,0.04586,0.048979,0.04607,0.049113,0.04815,0.047695,0.576555,0.577426,0.574185,0.562702,0.57817,0.583865,84.994743,95.061852
672222,0.046348,0.049344,0.046896,0.049509,0.04865,0.047869,0.587735,0.587047,0.593945,0.580378,0.58898,0.603545,84.921844,94.841652
672252,0.045932,0.049037,0.045998,0.049343,0.048484,0.047673,0.588844,0.580442,0.587035,0.576905,0.58576,0.595319,85.009399,94.839821
672282,0.045851,0.048903,0.046309,0.04955,0.048385,0.047814,0.583813,0.582196,0.583215,0.575514,0.581359,0.589033,85.044792,94.913124
672312,0.045508,0.048833,0.046331,0.049078,0.048255,0.048048,0.576264,0.585832,0.584406,0.582924,0.577889,0.590227,85.057304,95.062546
672342,0.045906,0.049032,0.046471,0.049192,0.048222,0.047599,0.579943,0.584966,0.582413,0.571926,0.580977,0.586658,85.043533,95.162895
672372,0.045609,0.048986,0.046299,0.049179,0.048172,0.047469,0.572921,0.584842,0.577293,0.577552,0.578517,0.582931,85.068596,95.160507
672402,0.045486,0.048927,0.046048,0.049205,0.048227,0.0476,0.578428,0.579813,0.579905,0.571799,0.575959,0.582963,85.086601,95.126862
672432,0.045736,0.048966,0.046114,0.049195,0.048367,0.04786,0.57748,0.581028,0.575992,0.570121,0.578229,0.585843,85.064362,95.112007
672462,0.045865,0.048881,0.046059,0.049248,0.048207,0.047508,0.574709,0.579008,0.575126,0.574008,0.576457,0.582099,85.062737,95.008469
672492,0.045795,0.048759,0.045954,0.049149,0.048386,0.048014,0.577284,0.574099,0.574562,0.567832,0.577572,0.588225,85.039291,94.86116
672669,0.04592,0.049345,0.046503,0.049457,0.048424,0.048149,0.58816,0.58971,0.593811,0.581173,0.588067,0.601459,84.928177,94.889832
672699,0.04565,0.048927,0.046515,0.049003,0.048558,0.048057,0.584689,0.581223,0.588709,0.578457,0.585133,0.595113,84.988701,94.906151
672729,0.045973,0.048804,0.046078,0.048945,0.048289,0.047898,0.582784,0.584015,0.583366,0.577673,0.584083,0.592488,85.01709,94.950577
672759,0.045577,0.048929,0.046399,0.049217,0.048243,0.047936,0.580809,0.577294,0.581373,0.569984,0.581164,0.591264,85.053108,94.951462
672789,0.045616,0.048794,0.045995,0.049104,0.048399,0.047578,0.579103,0.575052,0.578178,0.574754,0.579365,0.581083,85.044144,95.070686
672819,0.045545,0.048864,0.046208,0.049354,0.048263,0.047787,0.576389,0.579285,0.579878,0.567832,0.575834,0.582062,85.06826,95.121605
672849,0.045596,0.048895,0.045895,0.049345,0.048002,0.047877,0.574331,0.574293,0.580747,0.568955,0.575816,0.589467,85.05629,95.148407
672879,0.045907,0.049033,0.04633,0.049486,0.048311,0.047687,0.573669,0.574649,0.578018,0.570343,0.577835,0.582894,85.065445,95.100746
672909,0.04595,0.048669,0.046231,0.049158,0.048212,0.047747,0.569989,0.575192,0.573152,0.562255,0.576701,0.586153,85.054855,94.942101
672939,0.045737,0.048914,0.04617,0.04908,0.048426,0.047676,0.57364,0.576738,0.573869,0.565703,0.579296,0.584062,84.996193,95.030144
673115,0.045995,0.049179,0.046607,0.049462,0.048774,0.048211,0.588382,0.593116,0.592115,0.578072,0.592467,0.595959,84.953606,94.797432
673145,0.045639,0.04895,0.046312,0.049189,0.048356,0.047991,0.587881,0.586709,0.589882,0.571998,0.583647,0.603882,85.002708,94.813934
673175,0.045856,0.048857,0.046529,0.049266,0.048288,0.047811,0.584478,0.581835,0.58529,0.575314,0.585201,0.593416,85.015503,94.992409
673205,0.045551,0.04891,0.046046,0.049402,0.048091,0.047719,0.579147,0.579105,0.581221,0.572155,0.58004,0.593813,85.066399,95.005661
673235,0.046165,0.048788,0.046306,0.049113,0.048348,0.047767,0.579745,0.573909,0.579681,0.570326,0.58038,0.585479,85.04052,95.09227
673265,0.045778,0.048757,0.045897,0.049165,0.048172,0.047862,0.57719,0.57335,0.576669,0.569494,0.578299,0.584589,85.069977,95.161354
673296,0.045794,0.048843,0.045947,0.049033,0.048635,0.047628,0.568905,0.580862,0.576809,0.575524,0.579189,0.584365,85.084679,95.08802
673326,0.045978,0.048779,0.046598,0.049155,0.048336,0.047624,0.573497,0.579665,0.578323,0.571525,0.575176,0.582101,85.039726,95.052773
673356,0.04566,0.048729,0.046146,0.049135,0.048615,0.047785,0.571961,0.577403,0.576496,0.573213,0.574484,0.581569,85.034111,95.065971
673386,0.046121,0.048793,0.046441,0.049249,0.048312,0.047711,0.572964,0.574512,0.575523,0.569754,0.574538,0.581428,85.022186,95.036308
673562,0.046216,0.049129,0.046035,0.049439,0.048581,0.048056,0.590818,0.590109,0.595452,0.583808,0.587848,0.59952,84.9412,94.862999
673592,0.045819,0.048723,0.046422,0.049358,0.048462,0.048198,0.587881,0.582089,0.587694,0.575107,0.584458,0.594844,85.011627,94.778595
673622,0.045868,0.048896,0.046086,0.049299,0.048234,0.047841,0.580275,0.583978,0.584001,0.570574,0.583089,0.59108,85.00869,94.95369
673652,0.045538,0.048845,0.046362,0.049072,0.048472,0.047878,0.578605,0.582682,0.580469,0.575485,0.579379,0.586313,85.027908,95.024185
673682,0.045909,0.04867,0.046193,0.04896,0.0484,0.047807,0.580878,0.576988,0.580572,0.572379,0.580491,0.586478,85.030548,95.078552
673712,0.045831,0.048785,0.046447,0.049379,0.048146,0.047894,0.573892,0.569464,0.579372,0.568854,0.579601,0.588847,85.064247,95.068207
673742,0.045706,0.048866,0.046467,0.04905,0.048249,0.047677,0.575768,0.579093,0.579176,0.57154,0.578617,0.583748,85.046661,95.048546
673772,0.045834,0.048863,0.046143,0.049,0.048434,0.048078,0.573503,0.578109,0.580908,0.562889,0.576286,0.58147,85.031036,95.044136
673802,0.045828,0.048752,0.046358,0.049312,0.048335,0.047846,0.576209,0.577773,0.577401,0.567879,0.57777,0.582017,85.007294,95.083511
673832,0.045957,0.048742,0.046212,0.049211,0.048068,0.047724,0.57469,0.572586,0.578226,0.564419,0.576072,0.589516,85.000618,95.08506
674009,0.046274,0.049266,0.046365,0.049665,0.04824,0.048215,0.593064,0.592784,0.594692,0.537933,0.589783,0.599023,84.953377,94.761627
674039,0.045724,0.048974,0.046015,0.049492,0.048287,0.047948,0.585023,0.589888,0.5891,0.520542,0.58512,0.601607,85.006332,94.72702
674069,0.045737,0.048924,0.046225,0.049118,0.048372,0.048089,0.58259,0.588163,0.585488,0.514547,0.584372,0.588065,85.008759,94.841301
674099,0.045975,0.048988,0.046393,0.049238,0.048411,0.047676,0.582189,0.586796,0.583463,0.574375,0.578504,0.587361,85.03849,94.90834
674129,0.045621,0.048765,0.046163,0.049043,0.048517,0.047755,0.581826,0.577645,0.578927,0.576936,0.577887,0.582378,85.032814,95.051422
