3480005,0.047084,0.049471,0.047057,0.049953,0.048395,0.048742,0.589303,0.590995,0.56215,0.002937,0.57487,0.590184,85.083725,94.311485
3480035,0.047187,0.049447,0.04738,0.049914,0.048524,0.048866,0.585023,0.591701,0.56424,0.002979,0.576538,0.589129,85.049438,94.275406
3480065,0.046895,0.049605,0.047037,0.050044,0.048523,0.048738,0.584687,0.591399,0.558572,0.002984,0.574594,0.583507,85.010551,94.300056
3480095,0.046756,0.049537,0.047107,0.049888,0.04848,0.048916,0.584512,0.593076,0.563399,0.003007,0.57192,0.584249,84.978973,94.125526
3480272,0.047508,0.049988,0.047689,0.050114,0.048515,0.048834,0.595069,0.607033,0.580889,0.002679,0.588295,0.601103,84.983612,94.661545
3480302,0.04703,0.049593,0.047759,0.04984,0.048474,0.0489,0.593352,0.60983,0.573647,0.002831,0.581857,0.593747,85.033936,94.75222
3480332,0.04702,0.049441,0.047254,0.049698,0.048352,0.048684,0.588317,0.599267,0.569943,0.002912,0.581157,0.5923,85.074677,94.747368
3480362,0.046816,0.049374,0.047406,0.049801,0.048454,0.048701,0.587274,0.598624,0.565485,0.003027,0.578106,0.592951,85.095009,94.546585
3480392,0.047289,0.049523,0.047489,0.050009,0.048499,0.048679,0.585105,0.596869,0.56213,0.003063,0.57728,0.581555,85.096443,94.431602
3480422,0.046981,0.049526,0.04693,0.049515,0.048598,0.048888,0.588952,0.595963,0.561926,0.00309,0.573203,0.588717,85.060265,94.33017
3480452,0.04684,0.049267,0.047294,0.049684,0.048506,0.048754,0.587413,0.593656,0.561155,0.003063,0.576426,0.589058,85.045639,94.363014
3480482,0.047088,0.04954,0.047153,0.050213,0.048336,0.048887,0.586339,0.594282,0.561495,0.003114,0.574993,0.585634,85.010536,94.304626
3480512,0.047085,0.049705,0.047127,0.049749,0.048408,0.048669,0.584783,0.592218,0.558264,0.003115,0.574699,0.587606,84.98661,94.372169
3480542,0.047219,0.049465,0.047142,0.04992,0.048551,0.048326,0.583953,0.586318,0.559247,0.003123,0.572196,0.584848,84.977005,94.342667
3480718,0.047535,0.050056,0.047751,0.050071,0.048902,0.048911,0.599294,0.603093,0.578164,0.002774,0.590125,0.598749,84.946869,94.509575
3480748,0.046895,0.04957,0.047187,0.050025,0.048768,0.048764,0.59337,0.608545,0.570607,0.002922,0.581914,0.592566,84.989288,94.678673
3480778,0.047259,0.049496,0.047249,0.049943,0.04841,0.048599,0.592327,0.598435,0.566694,0.002992,0.580948,0.593317,85.027779,94.588951
3480809,0.046777,0.049345,0.047091,0.049813,0.048606,0.048773,0.588578,0.598385,0.569229,0.002995,0.579223,0.586916,85.04557,94.499817
3480839,0.047178,0.049476,0.047082,0.049778,0.048724,0.048613,0.588938,0.591449,0.565694,0.003082,0.57565,0.593823,85.072998,94.512039
3480869,0.047077,0.049485,0.04691,0.049853,0.048489,0.048558,0.586318,0.596622,0.56297,0.003077,0.575202,0.584831,85.066162,94.392258
3480899,0.047062,0.049656,0.047172,0.049785,0.048782,0.048512,0.585239,0.604454,0.563309,0.003082,0.575196,0.582914,85.066391,94.395142
3480929,0.04707,0.049446,0.047525,0.049832,0.048217,0.048847,0.584945,0.597733,0.561363,0.003125,0.572912,0.586791,85.042191,94.377335
3480959,0.047099,0.049645,0.046802,0.049828,0.048563,0.048595,0.584666,0.5941,0.558381,0.003073,0.573417,0.590638,85.038857,94.403984
3480989,0.046984,0.049502,0.047506,0.049766,0.048414,0.048849,0.583456,0.597386,0.561031,0.003139,0.570453,0.585538,85.021797,94.384476
3481165,0.0474,0.049927,0.047564,0.050156,0.048886,0.048932,0.599293,0.606005,0.575888,0.002835,0.58834,0.600662,84.929977,94.542511
3481195,0.047197,0.049561,0.047751,0.049903,0.048443,0.048726,0.595422,0.603466,0.57306,0.003033,0.583039,0.588069,84.996483,94.596886
3481225,0.047177,0.049333,0.047268,0.049724,0.048325,0.048822,0.590791,0.60046,0.56909,0.003071,0.579063,0.594102,85.050156,94.600807
3481255,0.04708,0.04959,0.047001,0.049727,0.048544,0.048763,0.589957,0.594795,0.564611,0.003095,0.577369,0.590856,85.083862,94.497261
3481285,0.046951,0.049454,0.047309,0.049873,0.048208,0.048726,0.588198,0.59727,0.563725,0.003094,0.57635,0.591919,85.079376,94.557259
3481315,0.046912,0.049633,0.046938,0.049992,0.048301,0.048707,0.585955,0.59775,0.565292,0.003133,0.574034,0.58967,85.07843,94.330215
3481345,0.047045,0.049337,0.047235,0.049717,0.048287,0.048691,0.585894,0.596015,0.563279,0.003159,0.576092,0.585291,85.071442,94.385063
3481375,0.047048,0.049614,0.047403,0.049719,0.048517,0.048588,0.586643,0.58932,0.561019,0.003182,0.574282,0.582452,85.042259,94.271843
3481405,0.047168,0.049413,0.047055,0.049903,0.048107,0.048754,0.582764,0.59415,0.561493,0.003165,0.573718,0.587955,85.025497,94.294975
3481435,0.046842,0.049491,0.046972,0.049836,0.048347,0.048539,0.584769,0.593266,0.558976,0.003137,0.571402,0.584333,84.997826,94.168259
3481612,0.047558,0.049957,0.047542,0.050121,0.04853,0.048979,0.601539,0.604302,0.577725,0.002835,0.588516,0.592779,84.935333,94.573387
3481642,0.047053,0.049543,0.047413,0.04996,0.048233,0.048799,0.597034,0.596183,0.570648,0.003032,0.584988,0.594294,85.044174,94.645996
3481672,0.047028,0.049534,0.047259,0.049986,0.048471,0.048514,0.590064,0.596348,0.570698,0.003136,0.578522,0.592373,85.085373,94.62149
3481702,0.047198,0.049427,0.047168,0.04981,0.048834,0.048622,0.589486,0.60237,0.566357,0.003176,0.580016,0.588165,85.09436,94.521843
3481732,0.046921,0.049443,0.047256,0.049717,0.048411,0.048829,0.589978,0.595453,0.562345,0.003147,0.577833,0.589178,85.084839,94.499092
3481762,0.047155,0.049495,0.047601,0.049951,0.048416,0.048538,0.587598,0.597585,0.563396,0.003152,0.573215,0.586787,85.064056,94.361366
3481792,0.046998,0.049492,0.047296,0.049997,0.048322,0.048766,0.586859,0.593385,0.560832,0.003177,0.571837,0.587335,85.076065,94.438431
3481822,0.046912,0.049452,0.04724,0.049691,0.048482,0.048712,0.581819,0.597582,0.560367,0.003167,0.573873,0.592529,85.039665,94.379875
3481852,0.046862,0.049532,0.047387,0.049785,0.048563,0.048628,0.584646,0.590538,0.562054,0.003171,0.575842,0.589962,84.99044,94.416084
3481882,0.047083,0.049475,0.047358,0.049823,0.048345,0.048877,0.58615,0.59145,0.559976,0.003161,0.571356,0.588071,84.993057,94.313698
3482059,0.047675,0.050019,0.047355,0.049997,0.048857,0.048747,0.598602,0.601657,0.578647,0.0028,0.589216,0.602065,84.950905,94.566277
3482089,0.047062,0.049659,0.047402,0.04982,0.048156,0.048737,0.591018,0.603401,0.57195,0.002959,0.584071,0.591254,85.024307,94.728004
3482119,0.047284,0.049539,0.047361,0.049582,0.04844,0.048781,0.592733,0.599226,0.567996,0.003037,0.580357,0.593832,85.12381,94.582359
3482149,0.04688,0.049633,0.047234,0.049871,0.048523,0.048627,0.586842,0.601972,0.563619,0.003095,0.578446,0.587529,85.113213,94.492332
3482179,0.047104,0.049564,0.047303,0.049951,0.048249,0.048493,0.591106,0.596437,0.565543,0.003093,0.574157,0.593229,85.118774,94.299477
3482209,0.047247,0.049486,0.047255,0.049702,0.048413,0.048829,0.585239,0.595592,0.566459,0.003101,0.574527,0.58763,85.084808,94.292801
3482239,0.047059,0.049725,0.047123,0.049994,0.048392,0.048819,0.588681,0.595871,0.561184,0.003114,0.575674,0.587938,85.03299,94.190979
3482269,0.046956,0.049572,0.04741,0.049841,0.048369,0.048598,0.585205,0.593003,0.560838,0.003101,0.573788,0.589653,84.979614,94.151779
3482299,0.047113,0.049552,0.047319,0.049726,0.048259,0.048679,0.58684,0.588584,0.563204,0.003107,0.575902,0.593928,84.952942,94.304115
3482329,0.046923,0.049362,0.047049,0.049822,0.048189,0.048525,0.586153,0.593393,0.558418,0.003117,0.571492,0.586377,84.922951,94.278969
3482505,0.047401,0.049975,0.04737,0.050034,0.04884,0.04901,0.600078,0.600937,0.582113,0.002857,0.587149,0.598668,85.009163,94.660149
3482535,0.04713,0.049659,0.047341,0.050148,0.048705,0.04878,0.595758,0.605582,0.576168,0.002998,0.583054,0.597865,85.087349,94.73278
3482565,0.046981,0.049468,0.047389,0.049837,0.048636,0.048865,0.593364,0.595506,0.569928,0.003044,0.579287,0.592042,85.120346,94.571808
3482595,0.047124,0.049505,0.047066,0.049793,0.048327,0.048655,0.586938,0.602138,0.574068,0.002931,0.578829,0.594488,85.107384,94.476822
3482625,0.047017,0.049459,0.046859,0.049718,0.048652,0.048786,0.584821,0.601457,0.569916,0.002938,0.575833,0.59193,85.1371,94.472183
3482655,0.047329,0.049395,0.047473,0.049858,0.048269,0.048708,0.585301,0.599621,0.566167,0.00297,0.574399,0.58844,85.080429,94.265373
3482685,0.047171,0.04948,0.047219,0.050022,0.048356,0.048539,0.586525,0.595278,0.564833,0.002975,0.576206,0.587644,85.028915,94.192711
3482716,0.047114,0.049402,0.047309,0.049841,0.048029,0.048845,0.583796,0.591743,0.566297,0.003019,0.574645,0.586677,84.970406,94.238487
3482746,0.047169,0.049429,0.04721,0.049887,0.048595,0.048378,0.587129,0.592075,0.567778,0.003005,0.573454,0.586422,84.934288,94.238235
3482776,0.046814,0.049692,0.04728,0.049939,0.048417,0.048831,0.587095,0.587062,0.564451,0.003032,0.572513,0.584506,84.926865,94.227219
3482952,0.047735,0.049867,0.047532,0.04995,0.048617,0.048781,0.598017,0.601239,0.580577,0.002669,0.58804,0.599895,84.958427,94.658539
3482982,0.047265,0.049768,0.047185,0.049718,0.048553,0.048792,0.590996,0.600792,0.578265,0.002811,0.583906,0.592544,85.028351,94.762337
3483012,0.047102,0.049342,0.047151,0.049797,0.048415,0.048596,0.591257,0.60423,0.57483,0.002896,0.582562,0.589366,85.075218,94.590767
3483042,0.047149,0.04938,0.047418,0.049733,0.04838,0.048829,0.585847,0.597722,0.573355,0.002933,0.576606,0.592119,85.102203,94.482628
3483072,0.047004,0.049546,0.047045,0.049801,0.048332,0.048765,0.588627,0.599246,0.569341,0.002944,0.575356,0.586256,85.111465,94.436607
3483102,0.046912,0.049389,0.047511,0.049698,0.048537,0.048439,0.585863,0.592583,0.567064,0.002975,0.574058,0.586343,85.077278,94.339905
3483132,0.047041,0.049522,0.047207,0.04972,0.048783,0.048607,0.585514,0.597173,0.564558,0.002997,0.574296,0.588028,85.046356,94.247452
3483162,0.047085,0.049414,0.047082,0.049882,0.04825,0.04869,0.585682,0.594896,0.561984,0.002985,0.575199,0.5853,85.006065,94.210106
3483192,0.047009,0.049526,0.047148,0.049929,0.048053,0.048654,0.58597,0.591625,0.564102,0.002987,0.570131,0.589124,84.981651,94.27272
3483222,0.047081,0.049608,0.04746,0.049809,0.048558,0.048547,0.583513,0.59428,0.563617,0.002977,0.573525,0.5834,84.967354,94.286629
3483399,0.047483,0.050033,0.047387,0.04994,0.048552,0.049008,0.596532,0.604298,0.579749,0.002456,0.587437,0.595613,84.973351,94.524605
3483429,0.04697,0.049402,0.047171,0.049991,0.048397,0.048877,0.592768,0.601815,0.576219,0.002548,0.582211,0.599498,85.013824,94.63208
3483459,0.046817,0.049453,0.047238,0.0498,0.048198,0.048926,0.590881,0.59799,0.566888,0.002596,0.580053,0.59031,85.032684,94.466896
3483489,0.046867,0.049492,0.04724,0.049773,0.0485,0.048779,0.589263,0.592115,0.567342,0.002683,0.580471,0.587001,85.070457,94.460968
3483519,0.046993,0.049526,0.046956,0.049719,0.048428,0.048546,0.587987,0.596457,0.565834,0.002712,0.574202,0.58924,85.076355,94.408966
3483549,0.046965,0.049578,0.046971,0.049709,0.048508,0.048715,0.584178,0.600819,0.562651,0.002711,0.576058,0.588165,85.041679,94.315475
3483579,0.046984,0.049589,0.046952,0.049833,0.048623,0.048691,0.584278,0.597734,0.562593,0.00266,0.574581,0.582884,85.054733,94.244087
3483609,0.047069,0.049674,0.047285,0.049838,0.048933,0.048597,0.584923,0.590694,0.564198,0.002642,0.572789,0.588627,85.000381,94.289818
3483639,0.046904,0.049597,0.047128,0.049974,0.048371,0.048671,0.586291,0.595354,0.565633,0.002684,0.575977,0.589078,84.971657,94.378548
3483669,0.047048,0.049519,0.047111,0.050045,0.04832,0.048577,0.584694,0.598195,0.560055,0.00271,0.574522,0.589151,84.967552,94.267044
3483845,0.047537,0.049998,0.047675,0.049974,0.048968,0.048864,0.596745,0.60574,0.579515,0.002365,0.585033,0.600647,84.970772,94.553062
3483875,0.047008,0.049396,0.047192,0.04976,0.048474,0.048696,0.592929,0.597636,0.572363,0.002459,0.586463,0.590796,85.058075,94.681381
3483905,0.047117,0.049601,0.047378,0.049834,0.048721,0.048624,0.590334,0.5991,0.569019,0.002488,0.583649,0.592066,85.08905,94.456802
3483935,0.047066,0.049484,0.047121,0.049752,0.048622,0.048877,0.585642,0.598688,0.566314,0.002506,0.576034,0.593189,85.087219,94.513512
3483965,0.046978,0.049545,0.047299,0.049833,0.048266,0.048644,0.586342,0.604518,0.564495,0.002516,0.578491,0.590739,85.086746,94.367401
3483996,0.047242,0.049443,0.047148,0.049805,0.048649,0.048627,0.58466,0.595658,0.565581,0.00254,0.575867,0.584337,85.047302,94.360023
3484026,0.047071,0.049516,0.046997,0.04985,0.04849,0.048527,0.587508,0.603337,0.562244,0.002592,0.573671,0.583643,85.038628,94.302422
3484056,0.046978,0.049551,0.047367,0.049528,0.048328,0.048699,0.584101,0.593791,0.561904,0.002611,0.574702,0.58498,84.994873,94.253525
3484086,0.047106,0.049562,0.04738,0.049892,0.04837,0.048814,0.585229,0.596791,0.561936,0.002627,0.573842,0.586955,84.990005,94.227409
3484116,0.047334,0.049505,0.047222,0.049985,0.048313,0.048683,0.583852,0.593487,0.561263,0.002619,0.574761,0.586521,84.947311,94.245087
3484292,0.047727,0.049803,0.047511,0.04984,0.048634,0.04884,0.599164,0.600614,0.57889,0.002402,0.589226,0.595978,84.989159,94.50853
3484322,0.047193,0.049475,0.047391,0.050164,0.048415,0.048761,0.593991,0.604473,0.572574,0.002507,0.584187,0.597707,85.047379,94.613029
3484352,0.047079,0.049598,0.047203,0.04987,0.048323,0.048585,0.591679,0.60595,0.568532,0.002518,0.581206,0.594681,85.054634,94.535484
3484382,0.047222,0.049482,0.047474,0.049759,0.048687,0.048748,0.587605,0.593687,0.566241,0.002554,0.579982,0.591188,85.060326,94.442856
3484412,0.04703,0.0496,0.047165,0.049835,0.048489,0.048698,0.585773,0.596888,0.566037,0.00255,0.578535,0.585976,85.071381,94.427971
3484442,0.047267,0.049491,0.047124,0.049932,0.048586,0.048869,0.585468,0.592303,0.562478,0.002559,0.57837,0.585551,85.045029,94.308304
3484472,0.047123,0.049589,0.047414,0.049793,0.048527,0.048651,0.587868,0.590611,0.565306,0.002535,0.574285,0.586454,85.034012,94.275238
3484502,0.046997,0.049648,0.046764,0.049836,0.04833,0.048794,0.584658,0.595711,0.561544,0.002535,0.575379,0.589431,84.991257,94.21386
3484532,0.047095,0.049681,0.046827,0.049929,0.04815,0.048487,0.582482,0.592304,0.562918,0.002554,0.573726,0.586236,84.97036,94.300995
3484562,0.047084,0.049399,0.047226,0.049766,0.048488,0.048478,0.585138,0.598166,0.558551,0.002554,0.57041,0.582648,84.956329,94.259575
3484739,0.04759,0.04993,0.047456,0.049954,0.048495,0.048695,0.599111,0.605983,0.574071,0.002259,0.586166,0.59947,84.969688,94.538818
3484769,0.046954,0.049536,0.047327,0.049937,0.048397,0.048812,0.595149,0.604282,0.574204,0.002373,0.582606,0.595298,85.036781,94.672256
3484799,0.04702,0.049568,0.047253,0.049753,0.048351,0.048581,0.593439,0.600153,0.566328,0.002401,0.581572,0.59506,85.083107,94.548607
3484829,0.046942,0.049575,0.047208,0.049765,0.048767,0.048634,0.589185,0.595529,0.564575,0.002442,0.579896,0.587924,85.087997,94.513885
3484859,0.047003,0.049467,0.047186,0.049835,0.048333,0.048713,0.587639,0.601095,0.562711,0.002459,0.577183,0.591005,85.095688,94.38163
3484889,0.047159,0.049512,0.047269,0.049788,0.04846,0.048674,0.586274,0.59639,0.566798,0.002461,0.576235,0.590259,85.069748,94.356689
3484919,0.047273,0.049343,0.047463,0.049817,0.048383,0.048822,0.584434,0.595683,0.560987,0.002468,0.573942,0.589468,85.064178,94.339951
3484949,0.046953,0.049575,0.047301,0.049659,0.048365,0.048862,0.584734,0.599946,0.561882,0.002485,0.574979,0.588513,85.015114,94.213799
3484979,0.047287,0.049507,0.047431,0.049886,0.048229,0.048823,0.58463,0.594202,0.560759,0.002481,0.572715,0.584304,84.981766,94.178391
3485009,0.047146,0.04942,0.047203,0.049736,0.04849,0.048632,0.588294,0.593373,0.563214,0.002495,0.57337,0.586612,84.951447,94.130409
3485186,0.047476,0.050081,0.047539,0.050061,0.048768,0.049006,0.59732,0.608737,0.581036,0.002282,0.584359,0.605269,84.920456,94.521675
3485216,0.047035,0.049617,0.047456,0.050022,0.048601,0.048727,0.59506,0.600521,0.570061,0.002382,0.582455,0.595993,85.003929,94.749725
3485246,0.047075,0.049588,0.047217,0.049754,0.048528,0.048604,0.588624,0.598585,0.569616,0.002426,0.579896,0.593097,85.076256,94.604652
3485276,0.047069,0.0495,0.047156,0.049857,0.048225,0.048753,0.58877,0.598493,0.562797,0.002471,0.57701,0.591089,85.103897,94.577477
3485306,0.047085,0.049514,0.04751,0.049712,0.048402,0.048545,0.589768,0.601915,0.56512,0.002477,0.577033,0.588367,85.133133,94.473572
3485336,0.04717,0.04946,0.047066,0.049725,0.048444,0.048742,0.587094,0.596351,0.566735,0.002472,0.575464,0.587883,85.116882,94.453812
3485366,0.046938,0.049609,0.047041,0.049951,0.048325,0.048715,0.583484,0.592396,0.561491,0.00251,0.574395,0.586094,85.085663,94.380333
3485396,0.046987,0.049536,0.047219,0.050051,0.048746,0.048594,0.582301,0.598366,0.563818,0.00252,0.573615,0.586513,85.055786,94.244141
3485426,0.046996,0.049471,0.047382,0.049692,0.04829,0.048656,0.585095,0.593444,0.561129,0.002535,0.575282,0.589951,85.028511,94.254219
3485456,0.047112,0.049583,0.047242,0.049573,0.048404,0.048555,0.582587,0.593088,0.562048,0.00254,0.573912,0.589804,84.967377,94.164055
3485632,0.047612,0.050106,0.04742,0.050014,0.048601,0.048904,0.602363,0.597309,0.576812,0.002285,0.588947,0.597363,84.916679,94.630531
3485662,0.047234,0.049637,0.047471,0.049875,0.048153,0.048687,0.594735,0.602477,0.572551,0.002389,0.58321,0.595537,85.014618,94.731209
3485692,0.047134,0.049415,0.047157,0.049775,0.048433,0.0486,0.590135,0.593833,0.568869,0.002479,0.581281,0.592054,85.093048,94.601181
3485722,0.047144,0.049489,0.047185,0.049869,0.048422,0.048536,0.589239,0.603571,0.565125,0.002417,0.579478,0.587056,85.110939,94.530426
3485752,0.047021,0.049562,0.047219,0.049796,0.048032,0.04863,0.587907,0.596679,0.561409,0.002455,0.571579,0.595405,85.129692,94.417709
3485782,0.04699,0.049585,0.047402,0.04992,0.048357,0.048834,0.586212,0.601063,0.565361,0.002508,0.57514,0.590867,85.086365,94.391273
3485812,0.046974,0.049549,0.047109,0.050042,0.04848,0.048743,0.586671,0.596211,0.563152,0.002471,0.573966,0.589031,85.065094,94.402985
3485842,0.046891,0.049556,0.047311,0.049944,0.048433,0.048577,0.582196,0.593848,0.558404,0.002471,0.573893,0.5912,85.043167,94.224297
3485873,0.047345,0.04943,0.047274,0.049821,0.048455,0.048292,0.585595,0.600057,0.560157,0.002492,0.574398,0.585566,85.009735,94.294464
3485903,0.047018,0.049479,0.047065,0.049867,0.048452,0.048509,0.581339,0.593794,0.562113,0.002497,0.573564,0.585897,84.985855,94.149834
3486079,0.047732,0.049891,0.047546,0.05005,0.048558,0.048771,0.596452,0.608282,0.577411,0.002264,0.591221,0.596105,84.904724,94.547394
3486109,0.047003,0.049671,0.04729,0.049899,0.048298,0.048893,0.594129,0.602409,0.570346,0.00236,0.583774,0.596633,84.99688,94.740433
3486139,0.046921,0.049416,0.047287,0.049757,0.048436,0.048747,0.591458,0.603048,0.566028,0.002452,0.579806,0.593804,85.10041,94.553268
3486169,0.047043,0.049517,0.047381,0.049873,0.048239,0.048556,0.588138,0.600733,0.561772,0.00256,0.576327,0.589967,85.122482,94.453354
3486199,0.047146,0.049531,0.047318,0.049707,0.048391,0.048555,0.589192,0.595713,0.565385,0.002586,0.575142,0.584713,85.136627,94.442574
3486229,0.047055,0.04949,0.047404,0.049731,0.048557,0.048634,0.587471,0.592225,0.564666,0.002615,0.574504,0.588763,85.084442,94.289276
3486259,0.047165,0.049484,0.047278,0.049836,0.048427,0.048526,0.583911,0.595702,0.562948,0.002646,0.574046,0.582163,85.063004,94.316566
3486289,0.047015,0.049375,0.047279,0.049812,0.048368,0.048594,0.585889,0.595422,0.561327,0.002647,0.57379,0.587594,85.030884,94.230606
3486319,0.047103,0.049402,0.04719,0.049963,0.048247,0.048608,0.587552,0.589343,0.563256,0.002664,0.574491,0.585349,85.008301,94.268341
3486349,0.047175,0.049605,0.047186,0.049827,0.04849,0.048473,0.584489,0.592646,0.562959,0.002701,0.575419,0.585326,84.977859,94.176483
3486526,0.047531,0.049883,0.047647,0.049915,0.048543,0.04884,0.600444,0.606449,0.57715,0.002563,0.588794,0.600908,84.942116,94.523666
3486556,0.047111,0.049637,0.047442,0.049739,0.048582,0.048701,0.594812,0.602147,0.574192,0.002622,0.581508,0.59807,85.000748,94.679192
3486586,0.047264,0.04956,0.047344,0.049705,0.048304,0.04855,0.590617,0.595364,0.571078,0.002684,0.5784,0.593072,85.074707,94.579887
3486616,0.047115,0.049405,0.047396,0.049706,0.048235,0.048577,0.589879,0.596802,0.567593,0.002711,0.576244,0.594534,85.116417,94.517517
3486646,0.046948,0.049443,0.047522,0.049926,0.04829,0.048479,0.58917,0.594094,0.563437,0.002726,0.578283,0.58668,85.128555,94.432671
3486676,0.047216,0.049522,0.04736,0.049976,0.048293,0.048428,0.586959,0.599718,0.562188,0.002735,0.57488,0.583119,85.095451,94.376511
3486706,0.046685,0.049442,0.047355,0.049624,0.04842,0.048459,0.586461,0.598387,0.561584,0.002763,0.575856,0.587436,85.079926,94.237541
3486736,0.04707,0.049527,0.046983,0.049733,0.048369,0.04853,0.587725,0.598206,0.559406,0.002728,0.574105,0.582408,85.040749,94.20153
3486766,0.047166,0.049523,0.047392,0.049897,0.048585,0.048572,0.58415,0.5829,0.561588,0.002733,0.573275,0.585168,85.007027,94.264717
3486796,0.047164,0.049564,0.04753,0.049742,0.048585,0.048457,0.583388,0.592582,0.561231,0.002759,0.574508,0.585629,84.976563,94.162178
3486972,0.047207,0.049841,0.047732,0.050081,0.048411,0.048916,0.600787,0.601462,0.576951,0.002475,0.587583,0.598608,84.905533,94.61937
3487002,0.046955,0.049477,0.047105,0.049477,0.048592,0.048804,0.591164,0.609169,0.572696,0.002588,0.583015,0.596875,85.030289,94.737091
3487032,0.047077,0.049533,0.047255,0.050037,0.048477,0.048873,0.591297,0.600856,0.569319,0.002639,0.578732,0.592897,85.095444,94.634544
3487062,0.04712,0.049392,0.047149,0.049781,0.048649,0.048661,0.591925,0.594406,0.564869,0.002703,0.577346,0.592103,85.124809,94.497467
3487092,0.047238,0.049571,0.047193,0.049942,0.048218,0.048686,0.58604,0.599229,0.563514,0.002734,0.574182,0.58715,85.153839,94.402122
3487122,0.046943,0.049444,0.047347,0.049793,0.048183,0.048728,0.585038,0.596851,0.563456,0.002757,0.573537,0.587354,85.126678,94.230949
3487152,0.047072,0.049434,0.047322,0.050049,0.048277,0.048601,0.585468,0.595256,0.566452,0.002751,0.574284,0.587203,85.085419,94.270821
3487183,0.047017,0.04937,0.047315,0.049904,0.04828,0.048622,0.583748,0.595613,0.56326,0.002762,0.576678,0.588108,85.036896,94.180832
3487213,0.047026,0.049381,0.047486,0.049716,0.048681,0.048357,0.584297,0.59215,0.561268,0.002773,0.573849,0.587322,85.009872,94.161476
3487243,0.04702,0.049524,0.047043,0.049776,0.048332,0.048446,0.587912,0.597847,0.561524,0.002818,0.574326,0.586054,84.947578,94.138443
3487419,0.047404,0.049865,0.047083,0.050045,0.048671,0.048834,0.600128,0.594497,0.577423,0.002561,0.585622,0.602508,84.932518,94.641258
3487449,0.047061,0.049569,0.047026,0.049757,0.048442,0.048757,0.595032,0.597777,0.571192,0.002685,0.581105,0.591958,85.04953,94.730522
3487479,0.047022,0.049471,0.046779,0.04985,0.048453,0.048675,0.594977,0.594163,0.567734,0.002736,0.580165,0.590518,85.1474,94.60997
3487509,0.046935,0.049446,0.04714,0.049809,0.048403,0.048684,0.5892,0.599605,0.567384,0.002737,0.578294,0.589482,85.154114,94.566734
3487539,0.047193,0.049391,0.047337,0.049664,0.048342,0.048682,0.589687,0.596367,0.562357,0.002782,0.575,0.589388,85.148956,94.447662
3487569,0.046743,0.049474,0.047509,0.050053,0.048523,0.048603,0.584792,0.595223,0.561855,0.002826,0.573445,0.587048,85.104225,94.25502
3487599,0.04713,0.049515,0.047254,0.049778,0.048038,0.0485,0.585015,0.60007,0.560845,0.002851,0.573825,0.588192,85.088104,94.161209
3487629,0.047127,0.049548,0.047301,0.050007,0.048278,0.04881,0.585605,0.596413,0.562462,0.002858,0.574074,0.587835,85.008446,94.043198
3487659,0.047045,0.049448,0.047268,0.049972,0.048244,0.048549,0.582128,0.597668,0.561492,0.002855,0.574873,0.588812,84.964897,94.1511
3487689,0.047104,0.04957,0.0472,0.049698,0.048566,0.048689,0.584113,0.597038,0.563456,0.002877,0.573206,0.588304,84.923508,94.190826
3487866,0.047333,0.050041,0.047335,0.049726,0.048782,0.049041,0.596312,0.599431,0.579563,0.002531,0.586633,0.596277,84.966263,94.591873
3487896,0.047126,0.049648,0.047111,0.049992,0.048136,0.048715,0.594212,0.599049,0.570678,0.002662,0.585091,0.597255,85.019669,94.688644
3487926,0.047191,0.0497,0.047089,0.049818,0.048171,0.048731,0.589884,0.600307,0.568097,0.002728,0.577437,0.594633,85.073845,94.559479
3487956,0.046938,0.049433,0.046979,0.04971,0.048388,0.04854,0.59022,0.597603,0.568119,0.002757,0.575244,0.586152,85.104378,94.445496
3487986,0.047338,0.049623,0.047405,0.049803,0.048241,0.048643,0.59136,0.597609,0.561332,0.002788,0.57699,0.590655,85.14061,94.328255
3488016,0.046893,0.049472,0.047224,0.05003,0.048168,0.048694,0.586954,0.594888,0.566788,0.002838,0.572004,0.591512,85.099243,94.249596
3488046,0.047038,0.049457,0.047159,0.049643,0.048338,0.048662,0.587376,0.596686,0.561232,0.002818,0.576297,0.587292,85.069443,94.156548
3488076,0.047169,0.049665,0.047241,0.049689,0.048459,0.048571,0.58667,0.601025,0.564272,0.002805,0.573056,0.587882,85.031952,94.097778
3488106,0.046883,0.049489,0.047196,0.049653,0.048723,0.048799,0.582936,0.590651,0.563495,0.002793,0.572631,0.586802,84.99865,94.301186
3488136,0.047279,0.049451,0.047452,0.049917,0.048013,0.048724,0.581485,0.587333,0.562237,0.002806,0.572642,0.592574,84.988396,94.206245
3488312,0.047651,0.04993,0.047515,0.050122,0.048774,0.048893,0.598893,0.599985,0.5778,0.00256,0.587778,0.597723,84.952362,94.440842
3488342,0.047334,0.04926,0.04754,0.049882,0.048813,0.048935,0.595615,0.601869,0.571062,0.002689,0.582119,0.599444,85.040962,94.628128
3488373,0.047169,0.049486,0.047206,0.049687,0.048603,0.048656,0.592688,0.590953,0.565708,0.002749,0.581753,0.59223,85.105827,94.481827
3488403,0.047065,0.049349,0.047357,0.049959,0.048276,0.048416,0.588683,0.595986,0.563295,0.0028,0.580255,0.585814,85.111893,94.428635
3488433,0.047103,0.049506,0.047224,0.049668,0.048567,0.048518,0.586372,0.592667,0.562449,0.002835,0.575701,0.592627,85.106613,94.343605
